,PLAYER,TEAM,GP,POSS,FREQ,PPP,PTS,FGM,FGA,FG%,EFG%,FT FREQ,TOV FREQ,SF FREQ,AND ONE FREQ,SCORE FREQ,PERCENTILE,Year,Playtype
0,James Harden,HOU,5.0,6.4,22.2,1.16,7.4,2.0,4.0,50.0,55.0,28.1,9.4,28.1,0.0,59.4,97.3,2015-16,isolation
1,Russell Westbrook,OKC,18.0,6.3,21.1,0.93,5.8,2.4,5.4,44.3,49.0,5.3,7.1,7.1,0.0,43.4,67.6,2015-16,isolation
2,LeBron James,CLE,21.0,6.0,23.3,0.94,5.7,2.2,5.1,43.5,46.8,10.2,7.9,10.2,3.1,44.1,73.0,2015-16,isolation
3,Damian Lillard,POR,11.0,6.4,22.9,0.81,5.2,1.2,4.8,24.5,29.2,18.6,5.7,14.3,0.0,37.1,35.1,2015-16,isolation
4,Stephen Curry,GSW,18.0,4.5,18.4,1.14,5.1,1.8,3.9,46.5,60.6,4.9,9.9,3.7,2.5,43.2,94.6,2015-16,isolation
5,Kyrie Irving,CLE,21.0,5.4,22.6,0.84,4.6,1.8,5.0,36.5,40.9,6.1,3.5,6.1,0.9,38.6,45.9,2015-16,isolation
6,Kevin Durant,OKC,18.0,5.3,18.0,0.75,3.9,1.3,4.2,32.0,34.7,12.6,8.4,10.5,0.0,36.8,18.9,2015-16,isolation
7,CJ McCollum,POR,11.0,3.3,15.1,1.06,3.5,1.3,2.5,50.0,51.8,16.7,8.3,16.7,2.8,52.8,83.8,2015-16,isolation
8,Zach Randolph,MEM,4.0,4.0,21.9,0.88,3.5,1.8,4.0,43.8,43.8,0.0,0.0,0.0,0.0,43.8,54.1,2015-16,isolation
9,Lance Stephenson,MEM,4.0,3.3,26.5,1.08,3.5,1.8,3.3,53.8,53.8,0.0,0.0,0.0,0.0,53.8,88.9,2015-16,isolation
10,Jamal Crawford,LAC,6.0,4.2,20.2,0.8,3.3,1.0,3.3,30.0,30.0,16.0,4.0,16.0,0.0,40.0,28.6,2015-16,isolation
11,Paul George,IND,7.0,3.3,13.1,1.0,3.3,1.1,2.6,44.4,44.4,17.4,0.0,17.4,0.0,52.2,81.1,2015-16,isolation
12,Dwyane Wade,MIA,14.0,3.1,13.4,0.93,2.9,1.2,2.6,47.2,48.6,11.6,7.0,9.3,2.3,46.5,70.3,2015-16,isolation
13,Jeff Teague,ATL,10.0,3.4,19.9,0.79,2.7,1.1,2.9,37.9,39.7,5.9,8.8,5.9,0.0,38.2,24.3,2015-16,isolation
14,Marcus Morris Sr.,DET,4.0,2.8,17.5,0.91,2.5,1.3,2.5,50.0,50.0,0.0,9.1,0.0,0.0,45.5,64.9,2015-16,isolation
15,Michael Beasley,HOU,5.0,2.0,17.9,1.2,2.4,1.2,1.8,66.7,66.7,0.0,10.0,0.0,0.0,60.0,100.0,2015-16,isolation
16,Jordan Farmar,MEM,4.0,2.8,26.2,0.82,2.3,1.0,2.0,50.0,56.3,0.0,27.3,0.0,0.0,36.4,38.9,2015-16,isolation
17,Chris Paul,LAC,4.0,2.3,10.3,1.0,2.3,0.5,1.8,28.6,35.7,22.2,0.0,11.1,0.0,44.4,0.0,2015-16,isolation
18,Isaiah Thomas,BOS,6.0,2.8,11.3,0.77,2.2,0.7,2.3,28.6,35.7,17.6,5.9,17.6,5.9,35.3,21.6,2015-16,isolation
19,Raymond Felton,DAL,5.0,1.4,8.1,1.57,2.2,1.0,1.4,71.4,78.6,0.0,0.0,0.0,0.0,71.4,0.0,2015-16,isolation
20,Austin Rivers,LAC,6.0,2.5,21.1,0.8,2.0,0.7,2.3,28.6,35.7,6.7,0.0,6.7,0.0,33.3,28.6,2015-16,isolation
21,Reggie Jackson,DET,4.0,2.8,16.9,0.73,2.0,1.0,2.8,36.4,36.4,0.0,0.0,0.0,0.0,36.4,16.2,2015-16,isolation
22,Jarell Martin,MEM,2.0,2.0,28.6,1.0,2.0,0.5,1.0,50.0,50.0,50.0,0.0,50.0,0.0,75.0,0.0,2015-16,isolation
23,Kyle Lowry,TOR,20.0,2.0,9.3,0.9,1.9,0.6,1.8,34.3,38.6,17.1,4.9,17.1,7.3,39.0,62.2,2015-16,isolation
24,Joe Johnson,MIA,14.0,1.9,13.9,0.96,1.8,0.8,1.8,44.0,46.0,3.8,0.0,0.0,0.0,46.2,75.7,2015-16,isolation
25,DeMar DeRozan,TOR,20.0,2.9,11.5,0.61,1.8,0.8,2.3,33.3,33.3,8.8,12.3,8.8,0.0,31.6,0.0,2015-16,isolation
26,Klay Thompson,GSW,24.0,1.8,8.1,0.86,1.6,0.5,1.5,37.1,41.4,13.6,9.1,11.4,2.3,40.9,48.6,2015-16,isolation
27,Kemba Walker,CHA,7.0,2.4,9.4,0.65,1.6,0.6,1.9,30.8,34.6,5.9,17.6,5.9,0.0,29.4,10.8,2015-16,isolation
28,Marcus Smart,BOS,6.0,1.3,9.4,1.13,1.5,0.5,1.0,50.0,58.3,25.0,12.5,25.0,12.5,50.0,0.0,2015-16,isolation
29,Jordan McRae,CLE,2.0,0.5,25.0,3.0,1.5,0.5,0.5,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2015-16,isolation
30,Draymond Green,GSW,23.0,1.4,8.4,1.09,1.5,0.6,1.1,56.0,58.0,18.8,6.3,21.9,6.3,56.3,91.9,2015-16,isolation
31,Harrison Barnes,GSW,24.0,1.5,15.0,0.97,1.5,0.7,1.4,48.5,50.0,5.4,8.1,5.4,2.7,45.9,78.4,2015-16,isolation
32,Dion Waiters,OKC,18.0,1.7,18.2,0.9,1.5,0.6,1.4,44.0,46.0,10.0,10.0,10.0,3.3,43.3,59.5,2015-16,isolation
33,Dennis Schroder,ATL,10.0,1.3,9.9,1.08,1.4,0.6,1.1,54.5,54.5,7.7,7.7,7.7,0.0,53.8,88.9,2015-16,isolation
34,Kawhi Leonard,SAS,10.0,2.1,10.3,0.62,1.3,0.6,1.6,37.5,37.5,9.5,9.5,9.5,0.0,33.3,5.4,2015-16,isolation
35,Shaun Livingston,GSW,24.0,1.3,14.2,0.87,1.1,0.5,1.1,40.7,40.7,10.0,3.3,10.0,3.3,43.3,51.4,2015-16,isolation
36,George Hill,IND,7.0,0.6,5.3,2.0,1.1,0.3,0.3,100.0,125.0,50.0,0.0,25.0,0.0,100.0,0.0,2015-16,isolation
37,Monta Ellis,IND,7.0,1.4,10.2,0.8,1.1,0.4,1.3,33.3,44.4,0.0,10.0,0.0,0.0,30.0,28.6,2015-16,isolation
38,Vince Carter,MEM,4.0,1.0,10.3,1.0,1.0,0.5,1.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,2015-16,isolation
39,Jeremy Lin,CHA,7.0,0.9,6.6,1.17,1.0,0.1,0.3,50.0,75.0,50.0,16.7,50.0,0.0,66.7,0.0,2015-16,isolation
40,Stanley Johnson,DET,4.0,1.0,14.8,1.0,1.0,0.3,0.8,33.3,33.3,25.0,0.0,25.0,0.0,50.0,0.0,2015-16,isolation
41,Paul Millsap,ATL,10.0,1.2,6.4,0.67,0.8,0.2,0.8,25.0,25.0,16.7,16.7,16.7,0.0,33.3,13.5,2015-16,isolation
42,Dirk Nowitzki,DAL,5.0,1.4,7.2,0.57,0.8,0.4,1.2,33.3,33.3,0.0,14.3,0.0,0.0,28.6,0.0,2015-16,isolation
43,JR Smith,CLE,21.0,0.9,8.7,0.89,0.8,0.3,0.8,37.5,43.8,11.1,0.0,11.1,0.0,38.9,56.8,2015-16,isolation
44,Jeff Green,LAC,6.0,1.3,12.9,0.63,0.8,0.2,0.8,20.0,20.0,25.0,12.5,25.0,0.0,37.5,0.0,2015-16,isolation
45,Blake Griffin,LAC,4.0,2.0,11.1,0.38,0.8,0.3,1.3,20.0,20.0,12.5,25.0,12.5,0.0,25.0,0.0,2015-16,isolation
46,Tobias Harris,DET,4.0,1.3,8.6,0.6,0.8,0.3,1.0,25.0,37.5,0.0,20.0,0.0,0.0,20.0,0.0,2015-16,isolation
47,KJ McDaniels,HOU,4.0,0.8,25.0,1.0,0.8,0.3,0.8,33.3,50.0,0.0,0.0,0.0,0.0,33.3,0.0,2015-16,isolation
48,Cory Joseph,TOR,20.0,0.9,9.2,0.82,0.7,0.3,0.8,37.5,37.5,5.9,0.0,5.9,0.0,41.2,43.2,2015-16,isolation
49,Cody Zeller,CHA,7.0,0.3,3.6,2.0,0.6,0.3,0.3,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2015-16,isolation
50,Goran Dragic,MIA,14.0,0.8,4.3,0.82,0.6,0.2,0.6,33.3,38.9,18.2,18.2,18.2,18.2,27.3,38.9,2015-16,isolation
51,Devin Harris,DAL,5.0,0.2,2.7,3.0,0.6,0.2,0.2,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2015-16,isolation
52,Ty Lawson,IND,7.0,0.4,11.1,1.33,0.6,0.3,0.4,66.7,66.7,0.0,0.0,0.0,0.0,66.7,0.0,2015-16,isolation
53,Ian Mahinmi,IND,7.0,0.3,2.9,2.0,0.6,0.1,0.1,100.0,100.0,50.0,0.0,50.0,0.0,100.0,0.0,2015-16,isolation
54,Myles Turner,IND,7.0,0.6,4.6,1.0,0.6,0.1,0.3,50.0,50.0,25.0,25.0,25.0,0.0,50.0,0.0,2015-16,isolation
55,LaMarcus Aldridge,SAS,10.0,0.5,2.5,1.2,0.6,0.2,0.4,50.0,50.0,20.0,0.0,20.0,0.0,60.0,0.0,2015-16,isolation
56,Gerald Henderson,POR,11.0,0.6,7.7,1.0,0.6,0.3,0.5,50.0,58.3,0.0,14.3,0.0,0.0,42.9,0.0,2015-16,isolation
57,Al Horford,ATL,10.0,0.6,4.3,1.0,0.6,0.3,0.5,60.0,60.0,0.0,16.7,0.0,0.0,50.0,0.0,2015-16,isolation
58,Luis Montero,POR,6.0,0.2,33.3,3.0,0.5,0.2,0.2,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2015-16,isolation
59,Andre Drummond,DET,4.0,0.3,1.4,2.0,0.5,0.3,0.3,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2015-16,isolation
60,Chris Kaman,POR,4.0,0.3,4.2,2.0,0.5,0.3,0.3,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2015-16,isolation
61,Al-Farouq Aminu,POR,11.0,0.5,3.0,1.2,0.5,0.2,0.4,50.0,50.0,20.0,0.0,20.0,0.0,60.0,0.0,2015-16,isolation
62,Jonas Valanciunas,TOR,12.0,0.4,3.2,1.2,0.5,0.2,0.3,50.0,50.0,20.0,0.0,20.0,0.0,60.0,0.0,2015-16,isolation
63,Mason Plumlee,POR,11.0,0.5,4.5,0.8,0.4,0.0,0.1,0.0,0.0,40.0,40.0,40.0,0.0,40.0,0.0,2015-16,isolation
64,James Johnson,TOR,10.0,0.5,15.6,0.8,0.4,0.1,0.3,33.3,33.3,40.0,20.0,20.0,20.0,40.0,0.0,2015-16,isolation
65,Tony Parker,SAS,10.0,0.9,7.4,0.44,0.4,0.1,0.5,20.0,20.0,11.1,33.3,11.1,0.0,22.2,0.0,2015-16,isolation
66,Amar'e Stoudemire,MIA,9.0,0.2,6.5,2.0,0.4,0.2,0.2,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2015-16,isolation
67,Spencer Hawes,CHA,5.0,0.4,10.0,1.0,0.4,0.2,0.2,100.0,100.0,0.0,50.0,0.0,0.0,50.0,0.0,2015-16,isolation
68,Paul Pierce,LAC,5.0,0.4,12.5,1.0,0.4,0.2,0.2,100.0,100.0,50.0,0.0,50.0,0.0,50.0,0.0,2015-16,isolation
69,Andre Iguodala,GSW,24.0,0.7,7.6,0.63,0.4,0.2,0.6,28.6,32.1,6.3,6.3,6.3,0.0,31.3,8.1,2015-16,isolation
70,Norman Powell,TOR,18.0,0.3,7.7,1.17,0.4,0.2,0.3,60.0,60.0,16.7,0.0,16.7,0.0,66.7,0.0,2015-16,isolation
71,Wesley Matthews,DAL,5.0,1.0,6.9,0.4,0.4,0.2,1.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,2015-16,isolation
72,DeMarre Carroll,TOR,20.0,0.7,6.7,0.62,0.4,0.2,0.6,27.3,31.8,7.7,7.7,7.7,0.0,30.8,2.7,2015-16,isolation
73,Hassan Whiteside,MIA,10.0,0.3,3.0,1.33,0.4,0.2,0.2,100.0,100.0,0.0,33.3,0.0,0.0,66.7,0.0,2015-16,isolation
74,Frank Kaminsky,CHA,7.0,0.1,1.7,2.0,0.3,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,2015-16,isolation
75,Al Jefferson,CHA,7.0,0.3,2.1,1.0,0.3,0.1,0.3,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,2015-16,isolation
76,Kevin Love,CLE,20.0,0.5,3.0,0.67,0.3,0.1,0.4,28.6,28.6,11.1,11.1,11.1,0.0,33.3,0.0,2015-16,isolation
77,Richard Jefferson,CLE,21.0,0.2,4.7,1.4,0.3,0.1,0.1,100.0,100.0,40.0,20.0,40.0,0.0,80.0,0.0,2015-16,isolation
78,JJ Redick,LAC,6.0,0.2,1.2,2.0,0.3,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,2015-16,isolation
79,Mike Scott,ATL,10.0,0.1,2.0,3.0,0.3,0.1,0.1,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2015-16,isolation
80,Patty Mills,SAS,10.0,0.1,1.5,3.0,0.3,0.1,0.1,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2015-16,isolation
81,Marreese Speights,GSW,24.0,0.3,4.6,0.71,0.2,0.1,0.3,33.3,33.3,14.3,0.0,0.0,0.0,42.9,0.0,2015-16,isolation
82,Iman Shumpert,CLE,21.0,0.3,7.7,0.67,0.2,0.1,0.2,40.0,40.0,0.0,16.7,0.0,0.0,33.3,0.0,2015-16,isolation
83,Leandro Barbosa,GSW,23.0,0.2,4.6,1.0,0.2,0.1,0.2,50.0,50.0,20.0,0.0,20.0,0.0,60.0,0.0,2015-16,isolation
84,Randy Foye,OKC,16.0,0.3,7.4,0.75,0.2,0.1,0.1,100.0,150.0,0.0,75.0,0.0,0.0,25.0,0.0,2015-16,isolation
85,Justise Winslow,MIA,13.0,0.2,3.0,1.0,0.2,0.1,0.2,50.0,50.0,33.3,0.0,33.3,0.0,66.7,0.0,2015-16,isolation
86,Mo Williams,CLE,13.0,0.3,10.3,0.75,0.2,0.1,0.2,33.3,50.0,0.0,25.0,0.0,0.0,25.0,0.0,2015-16,isolation
87,Terrence Ross,TOR,20.0,0.3,3.5,0.6,0.2,0.1,0.3,20.0,30.0,0.0,0.0,0.0,0.0,20.0,0.0,2015-16,isolation
88,Justin Anderson,DAL,5.0,0.8,8.2,0.25,0.2,0.0,0.2,0.0,0.0,50.0,25.0,50.0,0.0,25.0,0.0,2015-16,isolation
89,Boris Diaw,SAS,9.0,0.1,1.9,2.0,0.2,0.1,0.1,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2015-16,isolation
90,Gerald Green,MIA,12.0,0.2,3.8,1.0,0.2,0.1,0.2,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,2015-16,isolation
91,Delon Wright,TOR,9.0,0.2,11.1,1.0,0.2,0.1,0.2,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,2015-16,isolation
92,Matthew Dellavedova,CLE,20.0,0.3,5.1,0.4,0.1,0.0,0.2,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,2015-16,isolation
93,Rodney Stuckey,IND,7.0,0.3,3.8,0.5,0.1,0.0,0.1,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,2015-16,isolation
94,Anderson Varejao,GSW,17.0,0.1,4.0,1.0,0.1,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,2015-16,isolation
95,Luol Deng,MIA,14.0,0.5,3.9,0.29,0.1,0.1,0.5,14.3,14.3,0.0,0.0,0.0,0.0,14.3,0.0,2015-16,isolation
96,Anthony Morrow,OKC,14.0,0.4,15.6,0.4,0.1,0.1,0.3,25.0,25.0,0.0,20.0,0.0,0.0,20.0,0.0,2015-16,isolation
97,Dahntay Jones,CLE,15.0,0.3,31.3,0.4,0.1,0.1,0.3,20.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,2015-16,isolation
98,Serge Ibaka,OKC,18.0,0.2,2.2,0.5,0.1,0.1,0.2,33.3,33.3,0.0,25.0,0.0,0.0,25.0,0.0,2015-16,isolation
99,Tristan Thompson,CLE,21.0,0.1,1.4,1.0,0.1,0.0,0.1,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,2015-16,isolation
100,Bismack Biyombo,TOR,20.0,0.1,0.8,2.0,0.1,0.1,0.1,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2015-16,isolation
101,Festus Ezeli,GSW,23.0,0.0,1.0,2.0,0.1,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,2015-16,isolation
102,Patrick Patterson,TOR,20.0,0.1,0.6,2.0,0.1,0.1,0.1,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2015-16,isolation
103,Brandon Rush,GSW,15.0,0.1,8.7,1.0,0.1,0.1,0.1,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,2015-16,isolation
104,Cameron Payne,OKC,10.0,0.2,5.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,2015-16,isolation
105,Tim Duncan,SAS,10.0,0.2,2.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,isolation
106,Kyle Anderson,SAS,10.0,0.2,6.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,isolation
107,Danny Green,SAS,10.0,0.2,2.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,isolation
108,Manu Ginobili,SAS,10.0,0.2,3.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,isolation
109,Jason Terry,HOU,5.0,0.4,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,isolation
110,Kentavious Caldwell-Pope,DET,4.0,0.5,3.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,isolation
111,CJ Miles,IND,7.0,0.3,4.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,isolation
112,J.J. Barea,DAL,4.0,0.5,4.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,2015-16,isolation
113,Solomon Hill,IND,7.0,0.3,4.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,isolation
114,Jae Crowder,BOS,6.0,0.3,2.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,isolation
115,Enes Freedom,OKC,18.0,0.2,2.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2015-16,isolation
116,Nicolas Batum,CHA,5.0,0.4,3.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,2015-16,isolation
117,Evan Turner,BOS,6.0,0.5,2.7,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,isolation
118,Josh Richardson,MIA,14.0,0.2,2.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,isolation
119,Deron Williams,DAL,3.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,isolation
120,Xavier Munford,MEM,4.0,0.8,9.1,0.0,0.0,0.0,0.5,0.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,2015-16,isolation
121,Maurice Harkless,POR,11.0,0.3,2.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,isolation
122,Tony Allen,MEM,4.0,0.8,6.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,2015-16,isolation
123,Patrick Beverley,HOU,5.0,0.8,9.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2015-16,isolation
124,Matt Barnes,MEM,4.0,0.3,1.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,isolation
125,Jared Sullinger,BOS,6.0,0.7,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2015-16,isolation
126,Kent Bazemore,ATL,10.0,0.4,2.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,isolation
127,Tim Hardaway Jr.,ATL,9.0,0.1,3.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16,isolation
