,PLAYER,TEAM,GP,POSS,FREQ,PPP,PTS,FGM,FGA,FG%,EFG%,FT FREQ,TOV FREQ,SF FREQ,AND ONE FREQ,SCORE FREQ,PERCENTILE,Year,Playtype
110,Terrance Ferguson,OKC,3.0,0.0,100.0,3.0,1.0,0.3,0.3,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2017-18,spot-up
111,Sterling Brown,MIL,3.0,1.0,40.0,2.0,1.0,0.3,0.7,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2017-18,spot-up
112,Jason Terry,MIL,3.0,1.0,66.7,1.0,1.0,0.3,1.3,25.0,37.5,0.0,0.0,0.0,0.0,25.0,0.0,2017-18,spot-up
113,Markelle Fultz,PHI,3.0,0.0,10.0,2.0,1.0,0.3,0.3,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2017-18,spot-up
114,Shabazz Napier,POR,2.0,1.0,11.1,1.0,1.0,0.5,1.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,2017-18,spot-up
115,Evan Turner,POR,3.0,2.0,17.5,0.0,1.0,0.3,2.3,14.3,14.3,0.0,0.0,0.0,0.0,14.3,0.0,2017-18,spot-up
116,Patrick Patterson,OKC,6.0,1.0,44.4,2.0,1.0,0.3,0.3,100.0,150.0,0.0,50.0,0.0,0.0,50.0,0.0,2017-18,spot-up
117,LaMarcus Aldridge,SAS,5.0,2.0,7.5,1.0,1.0,0.6,1.6,37.5,43.8,0.0,0.0,0.0,0.0,37.5,0.0,2017-18,spot-up
118,Semi Ojeleye,BOS,17.0,1.0,45.9,1.0,1.0,0.4,1.0,35.3,50.0,0.0,0.0,0.0,0.0,35.3,45.5,2017-18,spot-up
119,Shane Larkin,BOS,11.0,1.0,20.9,1.0,1.0,0.5,0.8,55.6,66.7,0.0,0.0,0.0,0.0,55.6,0.0,2017-18,spot-up
120,David West,GSW,18.0,1.0,19.0,1.0,1.0,0.3,0.6,50.0,55.0,9.1,0.0,0.0,0.0,54.5,71.0,2017-18,spot-up
121,Nick Young,GSW,20.0,1.0,34.5,1.0,1.0,0.2,1.0,15.8,23.7,5.0,0.0,5.0,0.0,20.0,5.6,2017-18,spot-up
122,Karl-Anthony Towns,MIN,5.0,2.0,9.8,1.0,1.0,0.6,1.4,42.9,50.0,0.0,12.5,0.0,0.0,37.5,0.0,2017-18,spot-up
123,Pascal Siakam,TOR,10.0,1.0,21.8,1.0,1.0,0.5,0.9,55.6,72.2,8.3,25.0,8.3,8.0,41.7,69.4,2017-18,spot-up
124,Derrick Favors,UTA,11.0,1.0,11.7,1.0,1.0,0.4,0.9,40.0,50.0,0.0,9.1,0.0,0.0,36.4,27.9,2017-18,spot-up
125,Jordan Clarkson,CLE,19.0,1.0,14.5,1.0,1.0,0.3,1.0,31.6,44.7,0.0,5.0,0.0,0.0,30.0,24.1,2017-18,spot-up
126,Ben Simmons,PHI,10.0,2.0,7.7,1.0,1.0,0.5,1.3,38.5,38.5,0.0,13.3,0.0,0.0,33.3,12.0,2017-18,spot-up
127,James Harden,HOU,17.0,1.0,3.2,1.0,1.0,0.4,0.9,37.5,50.0,6.3,0.0,6.3,6.0,37.5,53.7,2017-18,spot-up
128,Jose Calderon,CLE,13.0,1.0,34.4,1.0,1.0,0.2,0.8,27.3,40.9,0.0,0.0,0.0,0.0,27.3,21.5,2017-18,spot-up
129,T.J. McConnell,PHI,10.0,0.0,11.6,2.0,1.0,0.3,0.5,60.0,80.0,0.0,0.0,0.0,0.0,60.0,0.0,2017-18,spot-up
130,Al Horford,BOS,19.0,2.0,11.1,1.0,1.0,0.3,1.4,23.1,30.8,3.3,10.0,3.3,0.0,23.3,6.6,2017-18,spot-up
131,Rodney Hood,CLE,17.0,1.0,20.0,1.0,1.0,0.4,1.1,31.6,34.2,18.2,4.5,18.2,9.0,36.4,21.5,2017-18,spot-up
132,Raul Neto,UTA,8.0,1.0,37.9,1.0,1.0,0.3,1.3,20.0,30.0,9.1,0.0,9.1,0.0,27.3,14.0,2017-18,spot-up
133,Carmelo Anthony,OKC,6.0,2.0,12.8,1.0,1.0,0.3,1.5,22.2,33.3,9.1,9.1,9.1,0.0,27.3,14.0,2017-18,spot-up
134,Marco Belinelli,PHI,10.0,1.0,8.3,1.0,1.0,0.4,1.0,40.0,55.0,0.0,0.0,0.0,0.0,40.0,61.7,2017-18,spot-up
135,Tim Frazier,WAS,2.0,0.0,100.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,spot-up
136,Jordan Bell,GSW,17.0,0.0,4.4,0.0,0.0,0.0,0.1,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,2017-18,spot-up
137,David Stockton,UTA,2.0,0.0,33.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,spot-up
138,Jonas Jerebko,UTA,10.0,1.0,38.1,0.0,0.0,0.0,0.7,0.0,0.0,12.5,0.0,12.5,0.0,12.5,0.0,2017-18,spot-up
139,Rodney McGruder,MIA,4.0,0.0,25.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,spot-up
140,Clint Capela,HOU,17.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,spot-up
141,Tomas Satoransky,WAS,6.0,0.0,5.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,spot-up
142,Tristan Thompson,CLE,19.0,0.0,1.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,2017-18,spot-up
143,Bryn Forbes,SAS,4.0,1.0,26.3,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,spot-up
144,John Henson,MIL,3.0,0.0,5.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,spot-up
145,Caleb Swanigan,POR,1.0,2.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,spot-up
146,Abdel Nader,BOS,11.0,0.0,10.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,spot-up
147,Jordan Crawford,NOP,2.0,1.0,12.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,spot-up
148,Dwyane Wade,MIA,5.0,0.0,2.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,spot-up
149,Cheick Diallo,NOP,7.0,0.0,15.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,spot-up
150,Larry Nance Jr.,CLE,20.0,0.0,3.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,spot-up
151,Kevon Looney,GSW,21.0,0.0,7.7,0.0,0.0,0.0,0.3,16.7,16.7,14.3,0.0,0.0,0.0,14.3,0.0,2017-18,spot-up
152,Quinn Cook,GSW,17.0,1.0,19.0,0.0,0.0,0.1,0.9,13.3,16.7,0.0,0.0,0.0,0.0,13.3,0.9,2017-18,spot-up
153,Tyus Jones,MIN,4.0,1.0,50.0,0.0,0.0,0.3,1.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,2017-18,spot-up
154,Joe Johnson,HOU,8.0,0.0,15.0,1.0,0.0,0.1,0.4,33.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,2017-18,spot-up
155,Pau Gasol,SAS,5.0,1.0,19.4,0.0,0.0,0.0,0.8,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,2017-18,spot-up
156,Shaun Livingston,GSW,21.0,0.0,5.8,1.0,0.0,0.2,0.3,57.1,57.1,0.0,12.5,0.0,0.0,50.0,0.0,2017-18,spot-up
157,Justin Anderson,PHI,7.0,0.0,20.0,2.0,0.0,0.1,0.3,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2017-18,spot-up
158,Norman Powell,TOR,6.0,0.0,11.8,2.0,0.0,0.2,0.3,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2017-18,spot-up
159,Matthew Dellavedova,MIL,6.0,1.0,21.1,1.0,0.0,0.2,0.7,25.0,37.5,0.0,0.0,0.0,0.0,25.0,0.0,2017-18,spot-up
160,Jonas Valanciunas,TOR,10.0,0.0,3.5,1.0,0.0,0.1,0.5,20.0,30.0,0.0,0.0,0.0,0.0,20.0,0.0,2017-18,spot-up
161,Myles Turner,IND,7.0,1.0,11.0,0.0,0.0,0.1,1.1,12.5,18.8,0.0,0.0,0.0,0.0,12.5,0.0,2017-18,spot-up
162,Marcin Gortat,WAS,6.0,0.0,1.9,2.0,0.0,0.2,0.2,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2017-18,spot-up
163,Ian Mahinmi,WAS,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,2017-18,spot-up
164,Tyler Zeller,MIL,7.0,0.0,12.5,2.0,0.0,0.1,0.1,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2017-18,spot-up
165,Patrick McCaw,GSW,6.0,0.0,66.7,1.0,0.0,0.2,0.3,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,2017-18,spot-up
166,Amir Johnson,PHI,8.0,0.0,7.7,1.0,0.0,0.1,0.3,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,2017-18,spot-up
167,Jakob Poeltl,TOR,9.0,0.0,6.4,1.0,0.0,0.1,0.2,50.0,50.0,0.0,33.3,0.0,0.0,33.3,0.0,2017-18,spot-up
168,JaVale McGee,GSW,13.0,0.0,4.4,1.0,0.0,0.1,0.2,33.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,2017-18,spot-up
169,Jusuf Nurkic,POR,4.0,1.0,6.4,1.0,0.0,0.3,0.8,33.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,2017-18,spot-up
170,Guerschon Yabusele,BOS,12.0,0.0,54.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,spot-up
0,Eric Gordon,HOU,11.0,6.2,36.4,1.24,7.6,2.5,5.3,46.6,66.4,7.4,7.4,5.9,0.0,47.1,84.3,2018-19,spot-up
1,Jae Crowder,UTA,5.0,6.4,58.2,1.06,6.8,1.8,5.6,32.1,44.6,12.5,0.0,12.5,0.0,40.6,66.7,2018-19,spot-up
2,Malcolm Brogdon,MIL,7.0,5.4,40.9,1.21,6.6,2.3,4.7,48.5,62.1,7.9,5.3,7.9,0.0,50.0,79.6,2018-19,spot-up
3,Royce O'Neale,UTA,5.0,7.6,66.7,0.84,6.4,2.6,6.8,38.2,47.1,0.0,10.5,0.0,0.0,34.2,33.3,2018-19,spot-up
4,Paul George,OKC,5.0,3.6,12.8,1.72,6.2,1.6,3.0,53.3,80.0,22.2,0.0,11.1,5.6,61.1,99.1,2018-19,spot-up
5,P.J. Tucker,HOU,11.0,4.5,45.8,1.39,6.2,2.0,4.0,50.0,75.0,2.0,8.2,2.0,0.0,46.9,93.5,2018-19,spot-up
6,Jerami Grant,OKC,5.0,4.0,40.0,1.45,5.8,1.6,3.4,47.1,70.6,15.0,0.0,15.0,0.0,55.0,96.3,2018-19,spot-up
7,JaMychal Green,LAC,6.0,4.7,47.5,1.25,5.8,1.7,3.8,43.5,65.2,10.7,7.1,7.1,0.0,46.4,86.1,2018-19,spot-up
8,Bryn Forbes,SAS,7.0,4.4,49.2,1.29,5.7,2.0,3.9,51.9,68.5,6.5,6.5,6.5,0.0,51.6,89.8,2018-19,spot-up
9,Joel Embiid,PHI,11.0,5.4,24.7,1.03,5.5,1.6,3.8,42.9,50.0,18.6,13.6,16.9,3.4,45.8,61.7,2018-19,spot-up
10,Marcus Morris Sr.,BOS,9.0,3.3,30.0,1.63,5.4,1.7,2.7,62.5,85.4,16.7,6.7,16.7,3.3,63.3,98.1,2018-19,spot-up
11,Reggie Jackson,DET,4.0,2.8,14.9,1.82,5.0,1.8,2.8,63.6,90.9,0.0,0.0,0.0,0.0,63.6,100.0,2018-19,spot-up
12,Klay Thompson,GSW,21.0,4.3,22.0,1.17,5.0,1.9,4.0,45.9,60.6,2.2,4.4,2.2,0.0,45.1,75.0,2018-19,spot-up
13,Russell Westbrook,OKC,5.0,4.4,15.2,1.09,4.8,1.6,4.4,36.4,54.5,0.0,0.0,0.0,0.0,36.4,70.4,2018-19,spot-up
14,Giannis Antetokounmpo,MIL,15.0,5.1,19.7,0.92,4.7,1.7,4.1,41.9,49.2,11.8,9.2,11.8,2.6,42.1,42.6,2018-19,spot-up
15,Tobias Harris,PHI,12.0,4.3,26.5,1.06,4.6,1.7,4.2,40.0,55.0,0.0,3.8,0.0,0.0,38.5,65.7,2018-19,spot-up
16,Evan Fournier,ORL,5.0,5.6,32.9,0.79,4.4,1.6,5.0,32.0,44.0,0.0,10.7,0.0,0.0,28.6,25.5,2018-19,spot-up
17,Derrick White,SAS,7.0,4.1,28.7,1.07,4.4,1.9,3.6,52.0,58.0,10.3,6.9,10.3,3.4,51.7,69.4,2018-19,spot-up
18,Kyle Lowry,TOR,24.0,3.5,23.1,1.25,4.4,1.5,3.3,45.6,62.7,4.7,3.5,4.7,1.2,45.9,85.2,2018-19,spot-up
19,Andre Iguodala,GSW,21.0,4.2,43.6,1.02,4.3,1.5,4.0,37.6,51.8,3.4,2.2,3.4,1.1,38.2,59.3,2018-19,spot-up
20,Danilo Gallinari,LAC,6.0,4.5,20.0,0.96,4.3,1.5,4.2,36.0,48.0,3.7,3.7,3.7,0.0,37.0,49.1,2018-19,spot-up
21,Jaylen Brown,BOS,9.0,4.4,34.2,0.93,4.1,1.3,3.7,36.4,47.0,7.5,10.0,7.5,0.0,37.5,44.4,2018-19,spot-up
22,Kevin Durant,GSW,12.0,3.3,11.8,1.23,4.0,1.6,3.3,48.7,60.3,2.6,0.0,2.6,2.6,48.7,83.3,2018-19,spot-up
23,DeMarre Carroll,BKN,5.0,3.8,42.2,1.05,4.0,1.0,3.2,31.3,43.8,15.8,0.0,15.8,0.0,42.1,63.9,2018-19,spot-up
24,Pascal Siakam,TOR,24.0,5.0,26.3,0.8,4.0,1.5,4.6,31.8,40.9,3.3,5.0,3.3,0.0,32.5,29.6,2018-19,spot-up
25,Fred VanVleet,TOR,24.0,3.1,36.8,1.28,4.0,1.3,2.9,44.9,63.0,5.4,2.7,5.4,1.4,45.9,88.9,2018-19,spot-up
26,Aaron Gordon,ORL,5.0,4.0,23.8,1.0,4.0,1.4,3.4,41.2,55.9,10.0,5.0,10.0,0.0,40.0,53.3,2018-19,spot-up
27,Nikola Mirotic,MIL,14.0,4.0,39.2,0.98,3.9,1.3,3.7,34.6,47.1,5.4,1.8,5.4,0.0,37.5,50.9,2018-19,spot-up
28,Brook Lopez,MIL,15.0,4.1,39.7,0.95,3.9,1.3,3.7,34.5,47.3,8.1,3.2,4.8,0.0,38.7,47.2,2018-19,spot-up
29,Tyreke Evans,IND,4.0,2.8,18.3,1.36,3.8,1.3,2.8,45.5,68.2,0.0,0.0,0.0,0.0,45.5,92.6,2018-19,spot-up
30,Ricky Rubio,UTA,5.0,3.8,20.7,1.0,3.8,1.6,3.8,42.1,50.0,0.0,0.0,0.0,0.0,42.1,53.3,2018-19,spot-up
31,Al-Farouq Aminu,POR,16.0,4.6,52.5,0.81,3.8,1.3,4.1,31.8,42.4,4.1,8.1,4.1,1.4,31.1,30.6,2018-19,spot-up
32,Wesley Matthews,IND,4.0,3.3,33.3,1.15,3.8,1.3,3.0,41.7,62.5,0.0,7.7,0.0,0.0,38.5,72.9,2018-19,spot-up
33,CJ McCollum,POR,16.0,3.7,14.6,1.03,3.8,1.4,3.5,39.3,52.7,1.7,3.4,1.7,0.0,39.0,61.7,2018-19,spot-up
34,Al Horford,BOS,9.0,3.7,24.1,1.0,3.7,1.3,3.7,36.4,50.0,0.0,0.0,0.0,0.0,36.4,53.3,2018-19,spot-up
35,Rodions Kurucs,BKN,4.0,2.3,34.6,1.56,3.5,1.3,2.0,62.5,75.0,11.1,0.0,11.1,0.0,66.7,0.0,2018-19,spot-up
36,Cory Joseph,IND,4.0,2.0,32.0,1.75,3.5,1.3,2.0,62.5,87.5,0.0,0.0,0.0,0.0,62.5,0.0,2018-19,spot-up
37,Eric Bledsoe,MIL,15.0,3.5,21.6,1.02,3.5,1.2,3.0,40.0,50.0,9.6,5.8,9.6,1.9,42.3,57.9,2018-19,spot-up
38,Landry Shamet,LAC,6.0,2.5,30.6,1.4,3.5,1.0,2.0,50.0,75.0,6.7,13.3,6.7,0.0,46.7,94.4,2018-19,spot-up
39,Shai Gilgeous-Alexander,LAC,6.0,3.3,26.7,1.05,3.5,1.5,3.2,47.4,55.3,0.0,5.0,0.0,0.0,45.0,63.0,2018-19,spot-up
40,Meyers Leonard,POR,11.0,2.9,43.8,1.16,3.4,1.2,2.9,40.6,57.8,0.0,0.0,0.0,0.0,40.6,74.1,2018-19,spot-up
41,James Ennis III,PHI,11.0,3.4,44.6,1.0,3.4,1.0,2.8,35.5,45.2,18.9,2.7,18.9,5.4,43.2,53.3,2018-19,spot-up
42,Rudy Gay,SAS,7.0,4.0,31.8,0.86,3.4,1.3,3.7,34.6,42.3,3.6,3.6,0.0,0.0,35.7,35.5,2018-19,spot-up
43,Marc Gasol,TOR,24.0,3.3,35.3,1.01,3.3,1.1,3.1,34.7,48.0,5.1,0.0,2.5,0.0,38.0,55.6,2018-19,spot-up
44,Danuel House Jr.,HOU,7.0,3.0,46.7,1.1,3.3,1.1,2.9,40.0,57.5,0.0,4.8,0.0,0.0,38.1,71.3,2018-19,spot-up
45,JJ Redick,PHI,12.0,2.8,21.6,1.21,3.3,1.3,2.4,51.7,69.0,0.0,12.1,0.0,0.0,45.5,80.6,2018-19,spot-up
46,LaMarcus Aldridge,SAS,7.0,4.1,20.0,0.79,3.3,1.3,3.1,40.9,45.5,6.9,17.2,6.9,0.0,37.9,28.7,2018-19,spot-up
47,Terrence Ross,ORL,5.0,3.0,21.1,1.07,3.2,1.2,3.0,40.0,53.3,0.0,0.0,0.0,0.0,40.0,68.2,2018-19,spot-up
48,Mike Scott,PHI,10.0,3.0,54.5,1.07,3.2,1.1,2.9,37.9,55.2,0.0,3.3,0.0,0.0,36.7,68.2,2018-19,spot-up
49,Jonathan Isaac,ORL,5.0,5.0,52.1,0.64,3.2,1.0,4.2,23.8,33.3,4.0,12.0,4.0,0.0,24.0,13.0,2018-19,spot-up
50,Rodney Hood,POR,16.0,2.4,28.5,1.31,3.2,1.0,2.2,45.7,61.4,12.8,2.6,12.8,5.1,48.7,90.7,2018-19,spot-up
51,Danny Green,TOR,24.0,3.3,41.5,0.94,3.1,1.0,3.0,34.2,47.9,2.5,6.3,2.5,0.0,33.8,45.4,2018-19,spot-up
52,Jimmy Butler,PHI,12.0,2.4,12.8,1.28,3.1,1.2,2.2,53.8,65.4,10.3,6.9,10.3,6.9,51.7,88.0,2018-19,spot-up
53,Langston Galloway,DET,4.0,3.5,38.9,0.86,3.0,1.0,3.5,28.6,42.9,0.0,0.0,0.0,0.0,28.6,35.5,2018-19,spot-up
54,D.J. Augustin,ORL,5.0,2.6,24.1,1.15,3.0,1.0,2.6,38.5,57.7,0.0,0.0,0.0,0.0,38.5,72.9,2018-19,spot-up
55,Marco Belinelli,SAS,7.0,2.3,38.1,1.31,3.0,1.0,2.1,46.7,66.7,6.3,6.3,6.3,6.3,43.8,91.7,2018-19,spot-up
56,Terrance Ferguson,OKC,5.0,3.4,56.7,0.88,3.0,1.0,2.8,35.7,53.6,0.0,17.6,0.0,0.0,29.4,37.0,2018-19,spot-up
57,Draymond Green,GSW,22.0,3.4,21.4,0.85,2.9,1.0,3.0,31.3,40.3,6.8,2.7,6.8,0.0,35.1,34.3,2018-19,spot-up
58,Torrey Craig,DEN,14.0,1.9,32.9,1.52,2.9,1.0,1.9,53.8,78.8,0.0,3.7,0.0,0.0,51.9,97.2,2018-19,spot-up
59,Jamal Murray,DEN,14.0,3.1,14.3,0.95,2.9,1.1,3.0,38.1,46.4,2.3,0.0,0.0,0.0,39.5,48.1,2018-19,spot-up
60,Kawhi Leonard,TOR,24.0,2.8,10.2,1.02,2.8,0.9,2.3,40.7,51.9,11.9,9.0,11.9,1.5,43.3,56.5,2018-19,spot-up
61,Malik Beasley,DEN,14.0,2.7,33.9,1.03,2.8,0.9,2.4,38.2,52.9,7.9,7.9,7.9,5.3,36.8,60.2,2018-19,spot-up
62,Jayson Tatum,BOS,9.0,3.7,22.4,0.76,2.8,1.1,2.9,38.5,44.2,3.0,15.2,3.0,0.0,33.3,20.4,2018-19,spot-up
63,Myles Turner,IND,4.0,2.0,18.2,1.38,2.8,1.0,2.0,50.0,68.8,0.0,0.0,0.0,0.0,50.0,0.0,2018-19,spot-up
64,Jarell Martin,ORL,3.0,2.3,70.0,1.14,2.7,1.0,2.3,42.9,57.1,0.0,0.0,0.0,0.0,42.9,0.0,2018-19,spot-up
65,Gary Harris,DEN,14.0,3.1,23.4,0.84,2.6,0.9,2.9,31.7,41.5,2.3,2.3,2.3,0.0,32.6,32.4,2018-19,spot-up
66,Iman Shumpert,HOU,8.0,2.3,60.0,1.17,2.6,0.9,1.9,46.7,66.7,5.6,11.1,5.6,0.0,44.4,76.6,2018-19,spot-up
67,Patrick Beverley,LAC,6.0,3.0,30.0,0.83,2.5,0.8,2.8,29.4,44.1,0.0,5.6,0.0,0.0,27.8,31.5,2018-19,spot-up
68,Norman Powell,TOR,23.0,2.4,37.7,1.06,2.5,1.0,2.3,40.7,53.7,0.0,1.8,0.0,0.0,40.0,64.8,2018-19,spot-up
69,Stephen Curry,GSW,22.0,2.4,9.3,1.02,2.4,0.8,2.2,35.4,49.0,5.8,3.8,5.8,1.9,36.5,57.9,2018-19,spot-up
70,Will Barton,DEN,14.0,3.1,26.7,0.77,2.4,0.8,2.5,31.4,42.9,4.7,14.0,4.7,0.0,30.2,21.3,2018-19,spot-up
71,Khris Middleton,MIL,15.0,2.4,14.5,0.97,2.3,0.8,2.3,35.3,47.1,5.6,2.8,5.6,2.8,36.1,50.0,2018-19,spot-up
72,Luke Kennard,DET,4.0,1.8,13.5,1.29,2.3,0.8,1.8,42.9,64.3,0.0,0.0,0.0,0.0,42.9,0.0,2018-19,spot-up
73,Nikola Jokic,DEN,14.0,2.9,11.9,0.78,2.2,0.6,2.2,29.0,35.5,12.5,10.0,10.0,0.0,35.0,24.1,2018-19,spot-up
74,Michael Carter-Williams,ORL,5.0,3.0,35.7,0.73,2.2,0.8,2.4,33.3,37.5,6.7,13.3,6.7,0.0,33.3,18.5,2018-19,spot-up
75,Nikola Vucevic,ORL,5.0,2.8,17.9,0.79,2.2,1.0,2.8,35.7,39.3,0.0,0.0,0.0,0.0,35.7,25.5,2018-19,spot-up
76,Davis Bertans,SAS,5.0,2.4,66.7,0.92,2.2,0.6,2.0,30.0,45.0,8.3,8.3,8.3,0.0,33.3,39.6,2018-19,spot-up
77,Dennis Schroder,OKC,5.0,2.8,20.0,0.79,2.2,0.8,2.6,30.8,42.3,0.0,7.1,0.0,0.0,28.6,25.5,2018-19,spot-up
78,Georges Niang,UTA,5.0,2.4,50.0,0.92,2.2,0.8,2.2,36.4,50.0,0.0,8.3,0.0,0.0,33.3,39.6,2018-19,spot-up
79,Paul Millsap,DEN,14.0,3.0,20.9,0.74,2.2,0.6,2.6,24.3,31.1,9.5,2.4,7.1,0.0,31.0,19.4,2018-19,spot-up
80,George Hill,MIL,15.0,1.8,19.4,1.22,2.2,0.7,1.7,42.3,57.7,7.4,0.0,7.4,3.7,44.4,82.4,2018-19,spot-up
81,Pat Connaughton,MIL,15.0,2.4,40.9,0.92,2.2,0.8,2.3,34.3,42.9,5.6,0.0,5.6,2.8,36.1,39.6,2018-19,spot-up
82,Donovan Mitchell,UTA,5.0,3.4,11.5,0.59,2.0,0.6,2.8,21.4,32.1,5.9,11.8,5.9,0.0,23.5,10.2,2018-19,spot-up
83,Wes Iwundu,ORL,5.0,2.8,58.3,0.71,2.0,0.6,2.4,25.0,33.3,7.1,7.1,0.0,0.0,28.6,16.7,2018-19,spot-up
84,Spencer Dinwiddie,BKN,5.0,1.6,10.7,1.25,2.0,0.6,1.4,42.9,57.1,25.0,0.0,25.0,12.5,50.0,0.0,2018-19,spot-up
85,Markieff Morris,OKC,5.0,1.6,36.4,1.25,2.0,0.8,1.6,50.0,62.5,12.5,0.0,12.5,12.5,50.0,0.0,2018-19,spot-up
86,Kyle Korver,UTA,4.0,1.8,70.0,1.14,2.0,0.8,1.5,50.0,66.7,0.0,14.3,0.0,0.0,42.9,0.0,2018-19,spot-up
87,Khyri Thomas,DET,3.0,1.3,33.3,1.5,2.0,0.7,1.3,50.0,62.5,25.0,0.0,25.0,25.0,50.0,0.0,2018-19,spot-up
88,DeMar DeRozan,SAS,7.0,1.7,7.9,1.17,2.0,0.9,1.6,54.5,54.5,8.3,0.0,8.3,0.0,58.3,76.6,2018-19,spot-up
89,Austin Rivers,HOU,10.0,3.0,41.7,0.63,1.9,0.7,2.5,28.0,38.0,0.0,16.7,0.0,0.0,23.3,11.1,2018-19,spot-up
90,Gordon Hayward,BOS,9.0,2.0,19.4,0.94,1.9,0.6,1.6,35.7,46.4,11.1,11.1,11.1,0.0,38.9,46.3,2018-19,spot-up
91,Jerome Robinson,LAC,5.0,1.2,35.3,1.5,1.8,0.6,1.2,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2018-19,spot-up
92,Jared Dudley,BKN,4.0,1.8,41.2,1.0,1.8,0.5,1.5,33.3,41.7,14.3,0.0,0.0,0.0,42.9,0.0,2018-19,spot-up
93,Wayne Ellington,DET,4.0,1.8,18.4,1.0,1.8,0.8,1.8,42.9,50.0,0.0,0.0,0.0,0.0,42.9,0.0,2018-19,spot-up
94,Wilson Chandler,LAC,4.0,2.5,47.6,0.7,1.8,0.3,1.8,14.3,21.4,20.0,10.0,20.0,0.0,30.0,15.7,2018-19,spot-up
95,Seth Curry,POR,16.0,1.5,25.5,1.21,1.8,0.6,1.5,41.7,60.4,0.0,0.0,0.0,0.0,41.7,78.7,2018-19,spot-up
96,James Harden,HOU,11.0,1.4,4.2,1.27,1.7,0.5,1.3,42.9,57.1,13.3,0.0,13.3,6.7,46.7,87.0,2018-19,spot-up
97,Ersan Ilyasova,MIL,15.0,2.4,36.4,0.69,1.7,0.6,2.2,27.3,34.8,5.6,5.6,5.6,2.8,27.8,13.9,2018-19,spot-up
98,Maurice Harkless,POR,16.0,2.2,24.5,0.77,1.7,0.6,1.9,33.3,45.0,2.9,14.3,2.9,2.9,28.6,23.1,2018-19,spot-up
99,Serge Ibaka,TOR,24.0,2.3,23.5,0.73,1.7,0.7,2.1,34.0,40.0,1.8,8.9,1.8,0.0,32.1,17.6,2018-19,spot-up
100,Damian Lillard,POR,16.0,1.2,4.3,1.42,1.7,0.6,1.2,52.6,71.1,0.0,0.0,0.0,0.0,52.6,95.4,2018-19,spot-up
101,Caris LeVert,BKN,5.0,1.4,7.3,1.14,1.6,0.6,1.2,50.0,66.7,0.0,14.3,0.0,0.0,42.9,0.0,2018-19,spot-up
102,Terry Rozier,BOS,9.0,2.4,28.9,0.64,1.6,0.4,2.1,21.1,28.9,4.5,9.1,4.5,0.0,22.7,12.0,2018-19,spot-up
